series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-03T00:00:00.000000,1104710400000000.0,,,,,,,,,,0.0,0.0,0.0,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-04T00:00:00.000000,1104796800000000.0,0.00007820748449915982,0.00007820748449915982,,,,,,,,6892307692.375,1378461538.4750001,5513846153.9,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-05T00:00:00.000000,1104883200000000.0,0.00007820136855940518,0.00007820136855940518,,,,,,,,19106026736.875,4923974578.155001,14182052158.72,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-06T00:00:00.000000,1104969600000000.0,0.00007819525358598867,0.00007819525358598867,,,,,,,,35349755028.25,11009130668.174002,24340624360.075996,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-07T00:00:00.000000,1105056000000000.0,0.00007818913957180484,0.00007818913957180484,,,,,,,,54565784259.125,19720461386.364204,34845322872.760796,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-10T00:00:00.000000,1105315200000000.0,0.00023453074414447883,0.00023453074414447883,,,,,,,,89676168593.875,33711602827.866364,55964565766.00864,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-11T00:00:00.000000,1105401600000000.0,0.00007816469305055307,0.00007816469305055307,,,,,,,,123054661521.625,51580214566.61809,71474446955.00691,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-12T00:00:00.000000,1105488000000000.0,0.000078158583804111,0.000078158583804111,,,,,,,,154695877786.75,72203347210.64447,82492530576.10553,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-13T00:00:00.000000,1105574400000000.0,0.00007815247552400706,0.00007815247552400706,,,,,,,,184615396196.25,94685757007.76558,89929639188.48442,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-14T00:00:00.000000,1105660800000000.0,0.00007814636818181953,0.00007814636818181953,,,,,,,,212845042856.75,118317614177.56247,94527428679.18753,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-18T00:00:00.000000,1106006400000000.0,0.00031252441851847834,0.00025911770566722225,,,,,,,,260105933626.625,146675278067.375,113430655559.25,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-19T00:00:00.000000,1106092800000000.0,0.00007811584583805598,0.00007811584583805598,,,,,,,,301061834558.875,177552589365.67502,123509245193.19998,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-20T00:00:00.000000,1106179200000000.0,0.00007810974422994832,0.00007810974422994832,,,,,,,,336611194724.375,209364310437.415,127246884286.95999,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-21T00:00:00.000000,1106265600000000.0,0.00007810364357396793,0.00007810364357396793,,,,,,,,367519540213.5,240995356392.63202,126524183820.86798,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-24T00:00:00.000000,1106524800000000.0,0.00023427433631439953,0.00023427433631439953,,,,,,,,408224146619.75,274441114438.0556,133783032181.6944,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-25T00:00:00.000000,1106611200000000.0,0.00007807925048552988,0.00007807925048552988,,,,,,,,442355400680.375,308023971686.51953,134331428993.85547,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-26T00:00:00.000000,1106697600000000.0,0.0000780731545830804,0.0000780731545830804,,,,,,,,470947632201.5,340608703789.5156,130338928411.98438,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-27T00:00:00.000000,1106784000000000.0,0.0000780670596398636,0.0000780670596398636,,,,,,,,494874336302.75,371461830292.16254,123412506010.58746,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-28T00:00:00.000000,1106870400000000.0,0.0000780609656558795,0.0000780609656558795,,,,,,,,514873043660.625,400144072965.85504,114728970694.76996,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-31T00:00:00.000000,1107129600000000.0,0.00023414634253526856,0.00023414634253526856,,,,,,,,545350970580.125,429185452488.70905,116165518091.41595,1105850880000000.0,1107382764169868.9,1104318995830131.1
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-01T00:00:00.000000,1107216000000000.0,0.00007803659920568862,0.00007803659920568862,1.0577350558235608,1.0577350558235608,0.00007377707562592667,,0.0011711747673828418,,,569907170069.0,457329796004.7673,112577374064.23273,1105976160000000.0,1107525056699895.6,1104427263300104.4
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-02T00:00:00.000000,1107302400000000.0,0.00007803050996812999,0.00007803050996812999,1.0575889013003454,1.0575889013003454,0.00007378151366016467,,0.0011712452189922642,,,589543996790.125,483772636161.83887,105771360628.28613,1106101440000000.0,1107654010408472.1,1104548869591527.9
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-03T00:00:00.000000,1107388800000000.0,0.00007802442168269863,0.00007802442168269863,1.0574427959928403,1.0574427959928403,0.00007378595038745425,,0.0011713156498545235,,,605102832577.0,508038675444.87115,97064157132.12885,1106226720000000.0,1107769720573182.8,1104683719426817.2
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-04T00:00:00.000000,1107475200000000.0,0.00007801833434939454,0.00007801833434939454,1.0572967398736044,1.0572967398736044,0.00007379038580854918,,0.0011713860599815858,,,617289352551.5,529888810866.19696,87400541685.30304,1106352000000000.0,1107871937062408.9,1104832062937591.1
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-07T00:00:00.000000,1107734400000000.0,0.00023401848852699914,0.00023401848852699914,3.000225080719536,3.000225080719536,0.00007800031072031273,,0.001238216546110277,,,640479482416.875,552006945176.3325,88472537240.54248,1106485920000000.0,1107997016752762.9,1104974823247237.1
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-08T00:00:00.000000,1107820800000000.0,0.00007799399450192368,0.00007799399450192368,1.0575307549443456,1.0575307549443456,0.00007375104141158359,,0.0011707614870424571,,,658241783794.0,573253912899.8661,84987870894.13391,1106611200000000.0,1108129067712147.2,1105093332287852.8
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-09T00:00:00.000000,1107907200000000.0,0.00007798791191504506,0.00007798791191504506,1.0573847331360504,1.0573847331360504,0.00007375547373730674,,0.0011708318480320157,,,671549093604.5,592912949040.7928,78636144563.70715,1106736480000000.0,1108247576752762.9,1105225383247237.1
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-10T00:00:00.000000,1107993600000000.0,0.00007798183027318828,0.00007798183027318828,1.0572387603849382,1.0572387603849382,0.00007375990475868977,,0.0011709021883158169,,,681214375152.875,610573234263.2092,70641140889.66577,1106861760000000.0,1108352359345936.1,1105371160654063.9
